acquisition_id,acquisition_label,cell_id,area_um2,perimeter_um,equivalent_diameter_um,eccentricity,solidity,extent,major_axis_len_um,minor_axis_len_um,centroid_x,centroid_y,aspect_ratio,circularity,CD45_Y89_mean,CD45_Y89_std,CD45_Y89_p10,CD45_Y89_p90,CD45_Y89_integrated,CD45_Y89_frac_pos,EpCAM_Pr141_mean,EpCAM_Pr141_std,EpCAM_Pr141_p10,EpCAM_Pr141_p90,EpCAM_Pr141_integrated,EpCAM_Pr141_frac_pos,CD20_Nd142_mean,CD20_Nd142_std,CD20_Nd142_p10,CD20_Nd142_p90,CD20_Nd142_integrated,CD20_Nd142_frac_pos,SMA_Nd144_mean,SMA_Nd144_std,SMA_Nd144_p10,SMA_Nd144_p90,SMA_Nd144_integrated,SMA_Nd144_frac_pos,PR_Nd145_mean,PR_Nd145_std,PR_Nd145_p10,PR_Nd145_p90,PR_Nd145_integrated,PR_Nd145_frac_pos,CD8a_Nd146_mean,CD8a_Nd146_std,CD8a_Nd146_p10,CD8a_Nd146_p90,CD8a_Nd146_integrated,CD8a_Nd146_frac_pos,FAP_Sm147_mean,FAP_Sm147_std,FAP_Sm147_p10,FAP_Sm147_p90,FAP_Sm147_integrated,FAP_Sm147_frac_pos,HER2_Nd148_mean,HER2_Nd148_std,HER2_Nd148_p10,HER2_Nd148_p90,HER2_Nd148_integrated,HER2_Nd148_frac_pos,CD56_NCAM_Sm149_mean,CD56_NCAM_Sm149_std,CD56_NCAM_Sm149_p10,CD56_NCAM_Sm149_p90,CD56_NCAM_Sm149_integrated,CD56_NCAM_Sm149_frac_pos,Fibronectin_Sm152_mean,Fibronectin_Sm152_std,Fibronectin_Sm152_p10,Fibronectin_Sm152_p90,Fibronectin_Sm152_integrated,Fibronectin_Sm152_frac_pos,N_Cadherin_Eu153_mean,N_Cadherin_Eu153_std,N_Cadherin_Eu153_p10,N_Cadherin_Eu153_p90,N_Cadherin_Eu153_integrated,N_Cadherin_Eu153_frac_pos,Vimentin_Sm154_mean,Vimentin_Sm154_std,Vimentin_Sm154_p10,Vimentin_Sm154_p90,Vimentin_Sm154_integrated,Vimentin_Sm154_frac_pos,CD14_Gd156_mean,CD14_Gd156_std,CD14_Gd156_p10,CD14_Gd156_p90,CD14_Gd156_integrated,CD14_Gd156_frac_pos,E_Cadherin_Gd158_mean,E_Cadherin_Gd158_std,E_Cadherin_Gd158_p10,E_Cadherin_Gd158_p90,E_Cadherin_Gd158_integrated,E_Cadherin_Gd158_frac_pos,CD68_Tb159_mean,CD68_Tb159_std,CD68_Tb159_p10,CD68_Tb159_p90,CD68_Tb159_integrated,CD68_Tb159_frac_pos,Ki_67_Dy161_mean,Ki_67_Dy161_std,Ki_67_Dy161_p10,Ki_67_Dy161_p90,Ki_67_Dy161_integrated,Ki_67_Dy161_frac_pos,ER_Dy164_mean,ER_Dy164_std,ER_Dy164_p10,ER_Dy164_p90,ER_Dy164_integrated,ER_Dy164_frac_pos,CD45_RA_Er166_mean,CD45_RA_Er166_std,CD45_RA_Er166_p10,CD45_RA_Er166_p90,CD45_RA_Er166_integrated,CD45_RA_Er166_frac_pos,CD31_Er168_mean,CD31_Er168_std,CD31_Er168_p10,CD31_Er168_p90,CD31_Er168_integrated,CD31_Er168_frac_pos,CD66b_CEACAM_Tm169_mean,CD66b_CEACAM_Tm169_std,CD66b_CEACAM_Tm169_p10,CD66b_CEACAM_Tm169_p90,CD66b_CEACAM_Tm169_integrated,CD66b_CEACAM_Tm169_frac_pos,CD3_Er170_mean,CD3_Er170_std,CD3_Er170_p10,CD3_Er170_p90,CD3_Er170_integrated,CD3_Er170_frac_pos,CD44_Yb171_mean,CD44_Yb171_std,CD44_Yb171_p10,CD44_Yb171_p90,CD44_Yb171_integrated,CD44_Yb171_frac_pos,CD45_RO_Yb173_mean,CD45_RO_Yb173_std,CD45_RO_Yb173_p10,CD45_RO_Yb173_p90,CD45_RO_Yb173_integrated,CD45_RO_Yb173_frac_pos,HER2_cerbB2_Yb174_mean,HER2_cerbB2_Yb174_std,HER2_cerbB2_Yb174_p10,HER2_cerbB2_Yb174_p90,HER2_cerbB2_Yb174_integrated,HER2_cerbB2_Yb174_frac_pos,CK8_CK18_Lu175_mean,CK8_CK18_Lu175_std,CK8_CK18_Lu175_p10,CK8_CK18_Lu175_p90,CK8_CK18_Lu175_integrated,CK8_CK18_Lu175_frac_pos,CD4_Yb176_mean,CD4_Yb176_std,CD4_Yb176_p10,CD4_Yb176_p90,CD4_Yb176_integrated,CD4_Yb176_frac_pos,DNA1_Ir191_mean,DNA1_Ir191_std,DNA1_Ir191_p10,DNA1_Ir191_p90,DNA1_Ir191_integrated,DNA1_Ir191_frac_pos,DNA2_Ir193_mean,DNA2_Ir193_std,DNA2_Ir193_p10,DNA2_Ir193_p90,DNA2_Ir193_integrated,DNA2_Ir193_frac_pos,ICSK1_Pt195_mean,ICSK1_Pt195_std,ICSK1_Pt195_p10,ICSK1_Pt195_p90,ICSK1_Pt195_integrated,ICSK1_Pt195_frac_pos,ICSK2_Pt196_mean,ICSK2_Pt196_std,ICSK2_Pt196_p10,ICSK2_Pt196_p90,ICSK2_Pt196_integrated,ICSK2_Pt196_frac_pos,ICSK3_Pt198_mean,ICSK3_Pt198_std,ICSK3_Pt198_p10,ICSK3_Pt198_p90,ICSK3_Pt198_integrated,ICSK3_Pt198_frac_pos
slide_0_acq_0,Slide 1 Acquisition 1,1,78.0,30.727922061357855,9.965574970333758,0.3832810222371195,0.9285714285714286,0.78,10.381984078145653,9.589130394501927,71.5,4.628205128205129,1.082682542735921,1.038097347834728,12.142035484313965,13.195077896118164,0.0,31.47039031982422,947.0787963867188,0.8205128205128205,0.09592170268297195,0.36588695645332336,0.0,0.0,7.4818925857543945,0.07692307692307693,0.0999404788017273,0.3866494596004486,0.0,0.0,7.7953572273254395,0.07692307692307693,0.06363924592733383,0.28020137548446655,0.0,0.0,4.963860988616943,0.05128205128205128,0.056318044662475586,0.24527637660503387,0.0,0.0,4.392807483673096,0.05128205128205128,0.012820512987673283,0.11249954998493195,0.0,0.0,1.0,0.01282051282051282,0.025641025975346565,0.15806187689304352,0.0,0.0,2.0,0.02564102564102564,0.0816667228937149,0.3415031135082245,0.0,0.0,6.370004177093506,0.0641025641025641,0.09416696429252625,0.3445391058921814,0.0,0.0,7.345023155212402,0.07692307692307693,0.03623967617750168,0.2329953908920288,0.0,0.0,2.8266947269439697,0.02564102564102564,0.41276198625564575,0.7948453426361084,0.0,1.3355145454406738,32.1954345703125,0.2692307692307692,8.600898742675781,14.095646858215332,0.0,26.163551330566406,670.8701171875,0.5897435897435898,0.2412021905183792,0.5843846201896667,0.0,1.1227236986160278,18.813770294189453,0.16666666666666666,0.05953199416399002,0.3099181056022644,0.0,0.0,4.643495559692383,0.038461538461538464,0.05233946070075035,0.2801794409751892,0.0,0.0,4.082478046417236,0.038461538461538464,0.08422365039587021,0.38331589102745056,0.0,0.0,6.56944465637207,0.05128205128205128,0.05301177129149437,0.22839577496051788,0.0,0.0,4.134918212890625,0.05128205128205128,0.29136931896209717,0.7496140003204346,0.0,1.192480206489563,22.726806640625,0.16666666666666666,0.2564827799797058,0.5935266017913818,0.0,1.0,20.005657196044922,0.19230769230769232,0.12554596364498138,0.4375359117984772,0.0,0.0,9.792585372924805,0.08974358974358974,1.5576989650726318,2.776594877243042,0.0,4.064934253692627,121.50051879882812,0.41025641025641024,3.884366512298584,4.6942853927612305,0.0,9.446566581726074,302.9805908203125,0.7307692307692307,13.213838577270508,15.641812324523926,0.0,37.0434684753418,1030.679443359375,0.8333333333333334,0.6919748783111572,1.3111534118652344,0.0,2.205251693725586,53.97404098510742,0.3333333333333333,0.029887309297919273,0.17480631172657013,0.0,0.0,2.331210136413574,0.038461538461538464,4.351070404052734,5.748443126678467,0.0,12.530366897583008,339.38348388671875,0.6666666666666666,30.839780807495117,45.57963180541992,0.0,120.61866760253906,2405.5029296875,0.8333333333333334,52.573280334472656,79.90043640136719,0.7000002861022949,193.14752197265625,4100.7158203125,0.8974358974358975,0.282275527715683,0.721604585647583,0.0,1.0,22.01749038696289,0.16666666666666666,1.1002583503723145,1.679528832435608,0.0,3.1903865337371826,85.82015228271484,0.46153846153846156,1.478770136833191,1.7608126401901245,0.0,3.622952699661255,115.34407043457031,0.5897435897435898
slide_0_acq_0,Slide 1 Acquisition 1,2,85.0,30.970562748477143,10.403141895720198,0.34569033799270205,0.9883720930232558,0.7727272727272727,10.72876319376408,10.067320466250962,85.48235294117647,10.058823529411764,1.06570196406586,1.1136035231007342,6.509642124176025,5.272660255432129,1.0,14.520115852355957,553.319580078125,0.9176470588235294,0.09270848333835602,0.3516227602958679,0.0,0.0,7.880220890045166,0.07058823529411765,0.06725767999887466,0.4260745346546173,0.0,0.0,5.716902732849121,0.03529411764705882,2.0402846336364746,2.532287836074829,0.0,5.588862895965576,173.4241943359375,0.5294117647058824,0.09719666838645935,0.5412321090698242,0.0,0.0,8.261716842651367,0.058823529411764705,0.11630222201347351,0.32185280323028564,0.0,0.8482307195663452,9.885688781738281,0.11764705882352941,0.0117647061124444,0.10782530903816223,0.0,0.0,1.0,0.011764705882352941,0.10986846685409546,0.32081475853919983,0.0,0.5999984741210938,9.33881950378418,0.10588235294117647,0.05405125766992569,0.24955593049526215,0.0,0.0,4.594357013702393,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.5305894017219543,0.9808435440063477,0.0,1.9829968214035034,45.10009765625,0.3058823529411765,1.6991640329360962,2.4849679470062256,0.0,4.896301746368408,144.42893981933594,0.5411764705882353,0.45760026574134827,0.901888370513916,0.0,1.9251585006713867,38.89602279663086,0.25882352941176473,0.170981764793396,0.4939355254173279,0.0,1.0,14.53345012664795,0.11764705882352941,0.28559255599975586,0.6862454414367676,0.0,1.0,24.275367736816406,0.18823529411764706,0.2222042828798294,0.6657569408416748,0.0,1.0,18.88736343383789,0.1411764705882353,0.10193134844303131,0.35431337356567383,0.0,0.0,8.664164543151855,0.08235294117647059,4.047587871551514,5.107963562011719,0.0,10.545859336853027,344.04498291015625,0.6352941176470588,1.2748944759368896,1.7300230264663696,0.0,3.935044765472412,108.36602783203125,0.4823529411764706,0.3457445204257965,0.736849844455719,0.0,1.1025645732879639,29.38828468322754,0.23529411764705882,0.10858632624149323,0.3864578902721405,0.0,0.0,9.229837417602539,0.08235294117647059,0.7290610074996948,1.058166265487671,0.0,2.26603627204895,61.970184326171875,0.4235294117647059,23.04823875427246,19.237106323242188,1.0,47.744598388671875,1959.100341796875,0.9176470588235294,0.7115960121154785,1.0836035013198853,0.0,2.3464531898498535,60.485660552978516,0.3764705882352941,0.06506931036710739,0.3064740300178528,0.0,0.0,5.530891418457031,0.047058823529411764,0.1529933214187622,0.41549423336982727,0.0,1.0,13.004432678222656,0.12941176470588237,37.301727294921875,45.149497985839844,1.0,114.67485809326172,3170.646728515625,0.9176470588235294,62.23046875,73.41459655761719,0.40226584672927856,184.62156677246094,5289.58984375,0.8941176470588236,1.8553974628448486,2.629279613494873,0.0,4.608431816101074,157.7087860107422,0.5882352941176471,1.8572657108306885,2.088059425354004,0.0,4.681621551513672,157.86758422851562,0.6235294117647059,1.3618965148925781,1.4256104230880737,0.0,3.30421781539917,115.76119995117188,0.6705882352941176
slide_0_acq_0,Slide 1 Acquisition 1,3,88.0,31.31370849898476,10.585134856802455,0.0,1.0,0.88,10.565811073285554,10.565811073285554,48.5,17.5,1.0,1.1277777637249438,5.627324104309082,5.486903667449951,0.0,12.367569923400879,495.20452880859375,0.8295454545454546,0.12864013016223907,0.3719836473464966,0.0,1.0,11.320331573486328,0.11363636363636363,0.1376468539237976,0.46702128648757935,0.0,0.29999542236328125,12.112922668457031,0.10227272727272728,3.766887664794922,4.717998504638672,0.0,10.44443130493164,331.4861145019531,0.5681818181818182,0.09783484786748886,0.34948134422302246,0.0,0.0,8.609466552734375,0.07954545454545454,0.08996269851922989,0.3124236464500427,0.0,0.0,7.916717529296875,0.07954545454545454,0.08363077044487,0.4352482259273529,0.0,0.0,7.3595075607299805,0.045454545454545456,0.052872344851493835,0.2496732473373413,0.0,0.0,4.652766227722168,0.045454545454545456,0.27809497714042664,0.8065095543861389,0.0,1.0,24.47235870361328,0.17045454545454544,0.06818182021379471,0.25205764174461365,0.0,0.0,6.0,0.06818181818181818,0.8093487024307251,1.4577622413635254,0.0,2.4942846298217773,71.22268676757812,0.375,1.254130482673645,1.78304123878479,0.0,3.629979133605957,110.36347961425781,0.45454545454545453,0.44762352108955383,0.8419548869132996,0.0,1.660231351852417,39.390869140625,0.2727272727272727,0.1986709088087082,0.6066269278526306,0.0,1.0,17.48303985595703,0.11363636363636363,0.22844991087913513,0.793688952922821,0.0,1.0,20.103591918945312,0.11363636363636363,0.25608232617378235,0.5998127460479736,0.0,1.0,22.53524398803711,0.18181818181818182,0.07303129881620407,0.2731606364250183,0.0,0.0,6.426754474639893,0.06818181818181818,8.953601837158203,10.0438871383667,0.0,23.24059295654297,787.9169921875,0.6704545454545454,1.5080479383468628,2.135902166366577,0.0,4.330286979675293,132.70822143554688,0.5,0.2376513034105301,0.6294102072715759,0.0,1.0347065925598145,20.913314819335938,0.14772727272727273,0.07274000346660614,0.27059653401374817,0.0,0.0,6.401120185852051,0.06818181818181818,0.5707024931907654,1.0707584619522095,0.0,2.0,50.22182083129883,0.3409090909090909,34.686954498291016,32.42865753173828,1.1115617752075195,79.28402709960938,3052.451904296875,0.9431818181818182,1.2306547164916992,1.699256181716919,0.0,3.3856918811798096,108.29761505126953,0.4772727272727273,0.08624419569969177,0.3246840238571167,0.0,0.0,7.589488983154297,0.06818181818181818,0.33877742290496826,0.8127270936965942,0.0,1.170861840248108,29.81241226196289,0.19318181818181818,26.85174560546875,25.835023880004883,1.0,63.60873031616211,2362.95361328125,0.9431818181818182,47.78450012207031,43.65465545654297,1.8275326490402222,110.96936798095703,4205.0361328125,0.9431818181818182,2.7009100914001465,2.588348627090454,0.0,6.556479454040527,237.68008422851562,0.6931818181818182,2.379235029220581,3.0090012550354004,0.0,5.968048095703125,209.3726806640625,0.7272727272727273,0.9994735717773438,1.2077420949935913,0.0,2.4287643432617188,87.95367431640625,0.5795454545454546
slide_0_acq_0,Slide 1 Acquisition 1,4,87.0,32.384776310850235,10.524820207108489,0.3183620600228647,0.9456521739130435,0.71900826446281,10.81980150560554,10.256838546550055,16.2183908045977,24.49425287356322,1.0548865965375696,1.0424309888663899,8.90546703338623,7.412286281585693,1.0,19.493947982788086,774.775634765625,0.9195402298850575,0.07050234824419022,0.25937244296073914,0.0,0.0,6.13370418548584,0.06896551724137931,0.14315102994441986,0.4506668448448181,0.0,1.0,12.454139709472656,0.11494252873563218,0.15348473191261292,0.4207684397697449,0.0,1.0,13.353171348571777,0.12643678160919541,0.04597701132297516,0.20943523943424225,0.0,0.0,4.0,0.04597701149425287,0.04597701132297516,0.20943525433540344,0.0,0.0,4.0,0.04597701149425287,0.025743352249264717,0.23873408138751984,0.0,0.0,2.2396717071533203,0.011494252873563218,0.0976165235042572,0.3077494204044342,0.0,0.0,8.492637634277344,0.09195402298850575,0.04095511510968208,0.22224922478199005,0.0,0.0,3.5630950927734375,0.034482758620689655,0.08371590822935104,0.3142179548740387,0.0,0.0,7.2832841873168945,0.06896551724137931,0.5342268943786621,1.031539797782898,0.0,2.029385566711426,46.47774124145508,0.27586206896551724,7.517853736877441,11.406947135925293,0.0,21.661245346069336,654.0532836914062,0.5862068965517241,0.1513388752937317,0.42552265524864197,0.0,1.0,13.166481971740723,0.12643678160919541,0.09100723266601562,0.3208598792552948,0.0,0.0,7.917629241943359,0.08045977011494253,0.09008915722370148,0.30637237429618835,0.0,0.0,7.837756633758545,0.08045977011494253,0.014801526442170143,0.1372637301683426,0.0,0.0,1.2877328395843506,0.011494252873563218,0.0542965903878212,0.2520894706249237,0.0,0.0,4.723803520202637,0.04597701149425287,0.5574566721916199,1.0400831699371338,0.0,2.0,48.49872970581055,0.2988505747126437,0.9993613362312317,2.011172294616699,0.0,2.7291109561920166,86.9444351196289,0.3563218390804598,0.23089560866355896,0.4953480064868927,0.0,1.0,20.08791732788086,0.19540229885057472,1.1589730978012085,1.5873677730560303,0.0,3.269470691680908,100.83065795898438,0.4942528735632184,1.6255661249160767,2.144322156906128,0.0,3.648484945297241,141.42425537109375,0.5747126436781609,6.218194484710693,5.837278842926025,0.0,14.438619613647461,540.98291015625,0.8160919540229885,0.3453410267829895,0.8224798440933228,0.0,1.0,30.04467010498047,0.21839080459770116,0.04863642528653145,0.22258853912353516,0.0,0.0,4.2313690185546875,0.04597701149425287,0.1080663651227951,0.3196311593055725,0.0,0.40000152587890625,9.401773452758789,0.10344827586206896,29.73748207092285,42.44778823852539,0.0,98.8721694946289,2587.160888671875,0.8735632183908046,52.35307312011719,75.42817687988281,2.0,183.9754180908203,4554.71728515625,0.9540229885057471,0.3908063471317291,0.7760825753211975,0.0,1.400299310684204,34.000152587890625,0.25287356321839083,1.5366649627685547,2.8012447357177734,0.0,4.23677921295166,133.68984985351562,0.45977011494252873,1.362221598625183,1.3949782848358154,0.0,3.422708749771118,118.5132827758789,0.5977011494252874
slide_0_acq_0,Slide 1 Acquisition 1,5,95.0,34.14213562373095,10.998079684646791,0.5559833914492985,0.9693877551020408,0.7851239669421488,12.119026690334945,10.073255001099517,80.23157894736842,25.53684210526316,1.2030894372287932,1.0241229604600297,5.68367862701416,4.5663981437683105,1.0,12.171130180358887,539.949462890625,0.9157894736842105,0.12690216302871704,0.39344045519828796,0.0,0.5999984741210938,12.055705070495605,0.10526315789473684,0.06800813972949982,0.24651098251342773,0.0,0.0,6.460773468017578,0.07368421052631578,3.770407199859619,4.946315288543701,0.0,12.003175735473633,358.1886901855469,0.5578947368421052,0.14741627871990204,0.43438205122947693,0.0,1.0,14.004546165466309,0.11578947368421053,0.13948380947113037,0.4202348589897156,0.0,1.0,13.250962257385254,0.11578947368421053,0.05263157933950424,0.22329683601856232,0.0,0.0,5.0,0.05263157894736842,0.11366494745016098,0.3911062777042389,0.0,0.0,10.79817008972168,0.08421052631578947,0.0967152863740921,0.3328127861022949,0.0,0.0,9.187952041625977,0.08421052631578947,0.05486803501844406,0.2799866199493408,0.0,0.0,5.21246337890625,0.042105263157894736,0.8286056518554688,1.4711846113204956,0.0,2.2565834522247314,78.71753692626953,0.37894736842105264,1.1292136907577515,1.766188621520996,0.0,3.3345673084259033,107.27529907226562,0.47368421052631576,0.43412792682647705,0.6572155356407166,0.0,1.386707067489624,41.24215316772461,0.3368421052631579,0.17538203299045563,0.557124674320221,0.0,1.0,16.661293029785156,0.11578947368421053,0.16459639370441437,0.4740384519100189,0.0,1.0,15.63665771484375,0.12631578947368421,0.2102305293083191,0.5149874091148376,0.0,1.0,19.971900939941406,0.15789473684210525,0.11884935945272446,0.38764819502830505,0.0,0.0,11.290689468383789,0.09473684210526316,8.888797760009766,10.381441116333008,0.0,23.062145233154297,844.435791015625,0.6736842105263158,2.431138277053833,2.2479732036590576,0.0,5.492700099945068,230.9581298828125,0.7789473684210526,0.3842523694038391,0.7171359658241272,0.0,1.0891027450561523,36.50397491455078,0.2736842105263158,0.14819595217704773,0.4049760401248932,0.0,1.0,14.078615188598633,0.12631578947368421,0.8254852294921875,1.8241267204284668,0.0,2.3869571685791016,78.42109680175781,0.3473684210526316,26.616321563720703,23.616172790527344,1.0,60.27921676635742,2528.550537109375,0.9157894736842105,1.0199310779571533,1.415894627571106,0.0,3.0327796936035156,96.8934555053711,0.4842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.2583509087562561,0.5934668779373169,0.0,1.0,24.543336868286133,0.17894736842105263,30.826059341430664,34.30636978149414,2.249028205871582,87.1881332397461,2928.4755859375,0.9368421052631579,55.42631530761719,62.752830505371094,4.948765754699707,158.78314208984375,5265.5,0.9894736842105263,2.3759920597076416,2.9412777423858643,0.0,6.390730857849121,225.71923828125,0.631578947368421,2.69785213470459,4.343335151672363,0.0,6.106133460998535,256.29595947265625,0.6631578947368421,1.2382673025131226,1.5063985586166382,0.0,3.0101523399353027,117.63539123535156,0.5789473684210527
slide_0_acq_0,Slide 1 Acquisition 1,6,82.0,31.31370849898476,10.217907939900583,0.2807372625195398,0.9318181818181818,0.82,10.413920121750554,9.995120760870789,45.58536585365854,37.58536585365854,1.0419003802854783,1.0508838252891521,5.751401424407959,4.736100673675537,1.0,12.146296501159668,471.61492919921875,0.926829268292683,0.1418234258890152,0.46942898631095886,0.0,0.0,11.629521369934082,0.0975609756097561,0.101767897605896,0.43520045280456543,0.0,0.0,8.34496784210205,0.06097560975609756,4.001051902770996,4.94638729095459,0.0,11.049782752990723,328.08624267578125,0.6585365853658537,0.12915056943893433,0.3645784556865692,0.0,0.9495227932929993,10.590346336364746,0.12195121951219512,0.03658536449074745,0.1877415031194687,0.0,0.0,3.0,0.036585365853658534,0.11256697028875351,0.3848349153995514,0.0,0.0,9.230491638183594,0.08536585365853659,0.1450723111629486,0.4061349332332611,0.0,1.0,11.895929336547852,0.12195121951219512,0.20963706076145172,0.5016871094703674,0.0,1.0,17.19023895263672,0.17073170731707318,0.024390242993831635,0.15425743162631989,0.0,0.0,1.9999998807907104,0.024390243902439025,0.2843080163002014,0.6745862364768982,0.0,1.0661171674728394,23.313257217407227,0.18292682926829268,2.5857222080230713,3.2018625736236572,0.0,6.544953346252441,212.0292205810547,0.6341463414634146,0.502450168132782,0.9911284446716309,0.0,2.115046739578247,41.20091247558594,0.25609756097560976,0.11570706218481064,0.3660629987716675,0.0,0.0,9.4879789352417,0.0975609756097561,0.1945980340242386,0.6442225575447083,0.0,0.9000015258789062,15.957038879394531,0.10975609756097561,0.2542334198951721,0.6217201948165894,0.0,1.0,20.84714126586914,0.17073170731707318,0.024390242993831635,0.2195121943950653,0.0,0.0,1.9999998807907104,0.012195121951219513,8.719599723815918,8.98464298248291,0.0,22.89046859741211,715.0072021484375,0.8292682926829268,1.4413484334945679,1.5400066375732422,0.0,3.5061018466949463,118.1905746459961,0.5975609756097561,0.32863184809684753,0.872324526309967,0.0,1.0,26.947811126708984,0.1951219512195122,0.09122125059366226,0.288127064704895,0.0,0.0,7.480142593383789,0.0975609756097561,0.6022823452949524,1.0415340662002563,0.0,1.6451879739761353,49.38715362548828,0.34146341463414637,30.99773406982422,23.28217887878418,2.8129355907440186,64.75321960449219,2541.814208984375,0.9512195121951219,1.1735548973083496,1.526210069656372,0.0,3.34470272064209,96.23149871826172,0.5121951219512195,0.03778351470828056,0.19409222900867462,0.0,0.0,3.098248243331909,0.036585365853658534,0.16343626379966736,0.4119492173194885,0.0,1.0,13.401773452758789,0.14634146341463414,35.1363639831543,36.33108901977539,1.2253262996673584,92.00534057617188,2881.181884765625,0.9634146341463414,58.01139831542969,56.913116455078125,6.547563552856445,142.3813934326172,4756.9345703125,0.9878048780487805,2.7005128860473633,3.069681167602539,0.0,6.6225152015686035,221.4420623779297,0.7073170731707317,2.656355381011963,3.553356885910034,0.0,6.340663433074951,217.82113647460938,0.6951219512195121,1.0261549949645996,1.1354111433029175,0.0,2.3816094398498535,84.14470672607422,0.6097560975609756
slide_0_acq_0,Slide 1 Acquisition 1,7,85.0,32.97056274847714,10.403141895720198,0.5448478477913963,0.9139784946236559,0.7024793388429752,11.4064467098388,9.564703952078274,62.09411764705882,47.37647058823529,1.1925561697453628,0.9825984394647072,7.375609397888184,5.67156982421875,1.0,15.15028190612793,626.9268188476562,0.9058823529411765,0.09257740527391434,0.32111862301826477,0.0,0.0,7.86907958984375,0.08235294117647059,0.10411953926086426,0.4093438386917114,0.0,0.0,8.850160598754883,0.07058823529411765,0.3749295175075531,0.7710514068603516,0.0,1.3275625705718994,31.869009017944336,0.23529411764705882,0.09380700439214706,0.4004986584186554,0.0,0.0,7.973595142364502,0.058823529411764705,0.07609604299068451,0.3627123236656189,0.0,0.0,6.46816349029541,0.047058823529411764,0.06467887759208679,0.2399049699306488,0.0,0.0,5.49770450592041,0.07058823529411765,0.11162859201431274,0.38885676860809326,0.0,0.0,9.48843002319336,0.08235294117647059,0.07574621587991714,0.276885062456131,0.0,0.0,6.4384284019470215,0.07058823529411765,0.16961288452148438,0.4401603043079376,0.0,1.0,14.417095184326172,0.1411764705882353,0.5065671801567078,0.9204855561256409,0.0,1.5659936666488647,43.05820846557617,0.3176470588235294,15.514387130737305,17.374650955200195,0.0,42.9456787109375,1318.722900390625,0.788235294117647,3.2425990104675293,3.660634994506836,0.0,8.798286437988281,275.62091064453125,0.7411764705882353,0.22631271183490753,0.5244632363319397,0.0,1.0,19.23657989501953,0.17647058823529413,3.072173595428467,3.989466428756714,0.0,7.340278625488281,261.134765625,0.7058823529411765,0.1471419334411621,0.424673855304718,0.0,1.0,12.507064819335938,0.11764705882352941,0.04603703320026398,0.3308861553668976,0.0,0.0,3.9131479263305664,0.023529411764705882,1.148606300354004,1.5019947290420532,0.0,3.3303236961364746,97.63153839111328,0.5058823529411764,2.3283345699310303,2.418931484222412,0.0,5.633162498474121,197.90843200683594,0.6705882352941176,0.3102474808692932,0.6862098574638367,0.0,1.0497254133224487,26.371036529541016,0.21176470588235294,0.13257816433906555,0.40128129720687866,0.0,0.5999984741210938,11.269144058227539,0.10588235294117647,2.620546340942383,2.8816561698913574,0.0,6.182690620422363,222.74644470214844,0.7529411764705882,9.656980514526367,8.675451278686523,1.0,23.876489639282227,820.8433227539062,0.9294117647058824,0.5295680165290833,0.9080831408500671,0.0,2.0,45.013282775878906,0.3176470588235294,0.028600597754120827,0.1871890276670456,0.0,0.0,2.4310507774353027,0.023529411764705882,0.4916052520275116,1.1932874917984009,0.0,1.4677503108978271,41.78644561767578,0.24705882352941178,42.1988410949707,50.21782684326172,0.0,128.89686584472656,3586.901611328125,0.8705882352941177,75.15678405761719,88.2027359008789,2.4737467765808105,217.28018188476562,6388.32666015625,0.9529411764705882,1.359946608543396,1.7646517753601074,0.0,4.143698692321777,115.595458984375,0.5647058823529412,1.0655336380004883,1.8424955606460571,0.0,2.443761110305786,90.57035827636719,0.47058823529411764,1.8692702054977417,1.8464850187301636,0.0,4.7873969078063965,158.88796997070312,0.7411764705882353
